,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
72,0.48838556,0.432779,-0.57228494,0.15733364,0.28366336,0.5762861,0.09257082,0.317559,-0.48459968,-0.47828868,0.31762105,-0.18668172,0.083182506,-0.026272543,0.08943698,-0.6081721,0.23652011,0.058154803,-0.7661968,-0.09207901,0.27350953,-0.63261485,-0.43080497,0.11180669,0.2529779,0.007964271,-0.7403452,-0.005938919,0.16722862,0.254958
73,-0.6286029,0.10181117,0.26079652,0.2632108,0.087229244,-0.42082846,-0.50471187,-0.43146703,0.3614634,0.10945133,-0.69479036,0.022912886,0.32448983,0.39354932,-0.12116813,0.28110197,0.40571585,0.16874923,-0.21421899,0.19629759,0.05989372,0.18890665,-0.54022723,-0.007831023,0.1640021,-0.25502434,-0.07900457,-0.3426289,-0.122067764,0.30980715
74,-0.36350557,0.37131777,0.032143988,0.025314374,0.23260468,-0.107470915,-0.5167286,0.013698048,-0.101092294,0.1744132,0.15795186,-0.037287846,0.06718458,0.45276847,0.2412337,0.30434242,0.4068966,-0.47926384,0.04710643,0.3864301,0.20807803,1.2902164,-0.23587266,0.34948298,-0.14997138,-0.2352351,-0.004540275,0.59234023,0.36068544,-0.3574277
75,0.54982924,0.2875683,0.2872296,-0.02398852,0.50651336,-0.33813524,0.14299536,0.69132566,-0.62964165,-0.71083945,0.43239143,-0.22028092,0.3965646,0.6210779,-0.071862236,-0.7577211,0.34639257,-0.08642765,0.16977888,0.5359464,0.12999968,0.17033173,0.20379882,0.34817255,0.17938104,-0.5564683,0.15956034,0.062043916,0.18348046,-0.24680151
76,-0.34269395,0.5680183,-0.36846447,0.056690194,-0.29235065,-0.84304696,0.320996,-0.19370417,0.13380496,-0.17865683,-0.5347387,0.1390785,-0.57481027,0.20927253,0.33987993,0.23665163,0.06873687,0.2588981,-0.75147545,-0.19413497,-0.16688871,0.0028723816,-0.6876417,-0.38618252,-0.0020288564,0.15704083,0.21486866,-0.079592876,0.072812825,0.4343614
77,0.06620296,-0.7829401,0.055384148,-0.29113233,0.0023017256,0.043266404,0.43857366,0.7179104,0.42933452,0.24211891,0.48019218,0.42616034,-0.070953496,-0.2132043,0.48270494,0.48513883,-0.4795517,0.44491357,-0.19247048,-0.5215476,0.18656686,-0.2199569,0.21030146,0.2915997,0.18434684,0.3696534,-0.3734523,0.3327284,-0.4846633,-0.17207669
78,-0.44347042,-0.706143,0.6404526,0.17028245,0.26932213,0.74538237,-0.2260375,0.5362796,0.688193,0.32785052,-0.107822694,-0.23195045,-0.47455055,-0.2103017,0.29442698,0.22317265,0.30373,-0.2037839,0.26064342,-0.71526885,-0.2956785,0.23755954,-0.7395946,0.37021017,-0.09454978,0.024043515,0.39101663,0.008879404,0.46008742,0.28671467
79,-0.38874525,0.28131166,-0.43664205,-0.105712205,0.14427318,0.2581237,0.11927012,-0.25917754,0.45761615,0.41222283,0.441631,0.11258574,-0.70065343,-0.803912,-0.32605746,0.075877346,-0.2686941,-0.5346771,0.42880175,-0.22005835,-0.3278498,-1.261555,0.19436131,-0.81790465,0.3585515,0.23364614,-0.8116811,0.5112617,0.18192232,-0.80621475
80,-0.729872,0.080525815,-0.0817349,-0.04033265,0.29980773,-0.5446089,0.07920503,0.033343215,-0.35758674,-0.5679936,-0.7855258,-0.1348906,0.47458467,-0.0696348,-0.31436616,0.05090064,0.0063590836,0.18665111,-0.22569779,-0.548243,-0.39923838,0.071691036,0.3582718,0.14833212,0.15965998,0.109636046,-0.9313993,-0.20521326,0.14702074,0.18464334
81,0.7206274,0.35358918,0.6798791,0.08370023,0.22656754,-0.84910524,-0.23077542,0.18579935,-0.66378814,-0.5736823,-0.4551087,-0.06314081,-0.6420899,0.1966102,-0.20153865,0.05692656,-0.24304862,0.3958061,0.40838137,-0.54539734,0.102658205,-0.023077572,0.32521927,-0.45058236,-0.13668892,0.26373142,0.0786358,-0.38607427,0.058066256,0.3042983
82,0.75244844,0.23073365,-0.8927356,-0.60664785,0.05094415,0.15097679,0.011614924,-0.34489176,-0.4212578,0.14673187,-0.45265952,-0.025657315,0.78613394,0.32659492,-0.07612031,0.18090369,0.19046871,0.39547727,0.6520436,-0.35599098,-0.10204977,0.02117178,0.031071221,0.5363288,0.37967303,0.2403375,0.35231107,0.1343643,-0.054738462,-0.1612299
83,0.5936522,-0.13855734,-0.3542942,-0.32956797,-0.2116056,-0.6226181,-0.64155823,0.5833753,-0.07418136,0.38151032,-0.49938726,0.023388736,0.5062473,0.19410706,0.13663322,-0.4943771,-0.324932,0.20992595,-0.06618215,-0.5676207,-0.09965875,0.79109746,-0.47072414,0.16851176,0.32477257,-0.17615338,0.3677898,0.27286977,0.16626048,-0.074257866
84,0.436368,0.47571167,0.32103354,-0.3759484,-0.21282169,-0.0003774568,0.35757732,-0.77692866,0.7737617,-0.6974735,-0.93661803,0.004040398,0.50329167,-0.69155216,-0.3985166,0.18903542,-0.41431153,0.29882392,0.19528292,0.5999549,0.25669587,0.7049222,0.38117704,0.6065068,-0.28994474,-0.16252029,0.01638549,-0.2598879,-0.4421053,-0.20213544
85,-0.41804993,-0.31769913,-0.1788882,-0.022444742,-0.252031,0.8438518,0.38905704,0.314601,-0.58994776,0.55717987,0.4566608,0.10744012,0.21636976,0.21913244,0.052587897,0.250026,-0.02111788,0.4684994,1.2067325,0.23877782,-0.15123966,0.87892264,0.37098253,0.38912305,-0.010815677,-0.38241068,0.5620224,0.11495,0.45696726,-0.53162485
86,0.7212465,-0.30536923,0.0667247,-0.25795177,0.21624726,0.34548262,0.39244038,0.13747868,0.41390872,-0.59365064,0.5003627,0.013619506,-0.13208085,0.68464345,-0.2943359,-0.48996046,0.16498858,-0.37602702,-0.32411656,-0.2966237,0.0854354,-0.5429556,0.100818045,0.42268425,-0.041181352,-0.30390593,0.51810455,-0.07849193,0.19768773,-0.22730967
87,0.03248004,0.67849493,0.5265686,0.29594374,-0.46944505,-0.55410856,0.14824131,-0.7885675,0.32344764,0.19480428,-0.36703396,0.44822437,0.21292764,-0.20127355,0.14251655,0.3418364,0.080734916,-0.056738082,0.19863102,-0.29452214,0.039466336,0.22465174,0.38304332,0.5211758,-0.17833471,-0.17482108,0.19530538,0.096556656,0.48845816,0.24118643
88,-0.36567387,-0.07622458,0.08690252,-0.2337062,0.064898014,0.30692258,0.52242535,0.14857596,0.47405154,0.5287477,0.3739458,0.35974073,-0.62520295,-0.11486695,0.044215042,0.2488006,0.022374146,-0.38757402,-0.98332906,0.23654568,0.0065412745,-0.23538895,0.2515854,0.39615548,-0.079644844,0.045703366,0.23956439,0.5423703,-0.3417956,-0.43499556
89,0.1283515,0.05866474,-0.31700122,0.24124594,0.11943967,0.46785378,-0.53674376,0.5418244,-0.41852474,0.6795726,-0.70047987,0.51889956,-0.5311014,0.46770483,-0.08432124,-0.4871414,-0.20766473,0.029303806,0.8453581,0.9026432,0.11259377,0.71952206,-0.41332188,-0.14325553,0.09026377,0.31785864,-0.02503339,0.544161,-0.36014992,0.16194174
90,-0.686427,0.20090336,0.013574939,0.29858115,0.25072795,0.9305116,-0.12927842,-0.01898224,0.3722129,-0.5119282,-0.8464314,0.09601159,0.32793334,0.32422212,-0.19178598,0.1478411,0.31487408,0.11625689,0.68540233,0.74404454,0.030372186,0.13020943,0.19824387,0.16228142,-0.09015087,-0.14353439,0.034454636,0.035433196,0.00307675,0.26319212
91,-0.35023767,0.9897224,0.3184673,0.07967892,0.027189435,-0.009723651,-0.13544023,0.3258862,0.97737116,-0.64239955,0.57614845,0.05903588,-0.023114251,-0.4168391,0.3578711,-0.46657073,-0.12940669,0.50482917,-0.22604275,-0.37123838,0.20159547,-0.9365241,0.03917926,0.45980096,0.0054415404,0.10759644,-0.857655,0.010086764,0.23120897,-0.3528915
92,-0.7628263,-0.45565826,0.44203758,-0.15119775,-0.17803301,0.34191516,-0.2411583,-0.7560657,-0.8254988,-0.4973976,0.47824532,-0.050025493,-0.3911348,0.5044762,-0.34950277,0.08701043,-0.054941967,-0.5052759,0.5253514,0.24374905,0.25618336,0.5412338,-0.65446675,0.1365437,-0.22313407,0.43143436,0.3852974,0.01785745,0.21612589,-0.5112072
93,-0.18067448,0.6307868,-0.17010978,0.23653041,-0.29550025,0.26538703,0.28163075,-0.33475134,0.6331847,0.43516952,-0.2828059,0.42924532,-0.29135826,-0.4436056,0.3699462,0.23143832,0.23939934,0.39338216,0.07820531,0.36853033,-0.46765742,0.99562395,-0.38519412,0.6946457,-0.334068,-0.22831419,0.23032612,0.54025,-0.26782852,-0.4300574
94,-0.6945437,-0.21555915,-0.12624347,-0.19074929,-0.38124192,-0.22807054,0.060557228,-0.7896415,0.10408792,-0.50609565,-0.7672944,0.042208634,-0.095398895,0.22306746,-0.48585185,0.2434844,-0.30984694,-0.24609637,-0.022518618,0.22427943,0.0070972093,0.7069649,0.015897553,0.030639209,-0.054992266,0.22016297,-0.13089786,-0.20272635,-0.0060171974,0.13849886
95,-0.44096267,-0.307989,-0.17388412,0.068854906,0.009991724,-0.8717631,0.52910197,0.5643853,0.9020039,-0.5970973,-0.5678752,-0.25626495,0.12649496,-0.56933415,0.7203578,-0.31385753,-0.07564875,0.35179976,-0.5159545,-0.23470885,0.19457714,0.2751225,0.35342702,0.30497542,-0.037852876,-0.23135503,0.16012551,0.3180933,0.03886826,-0.3736562
96,-0.22375517,0.61660683,0.25340444,0.22249523,0.19233543,0.21737038,0.40080127,-0.2812447,0.21491873,-0.32965127,-0.5414497,-0.09499944,0.30538824,0.26022643,0.1194909,-0.414709,0.14859433,0.40067574,-0.17278089,-0.3029624,0.026476007,-0.8014549,0.038619835,0.17451566,0.2271648,-0.20180513,0.39505237,-0.15064444,0.02074679,0.2002701
97,-0.5579379,0.47214875,-0.23215467,-0.11054181,0.10455877,0.51298106,0.37242398,-0.6807942,-0.30969384,-0.56690234,-0.63208145,0.43900385,-0.6621386,0.24137455,-0.15072094,0.094425865,-0.039702963,-0.30466345,-0.17531537,-0.048714142,0.30454105,0.29150328,0.2940917,-0.27339557,-0.08917338,0.31917784,0.16704753,0.41730073,-0.18951055,0.20262912
98,-0.43792835,0.6374818,-0.033552576,0.5364578,-0.20080155,0.031979322,0.42676088,0.13272578,0.15684213,-0.44517684,0.0058999523,0.7029457,0.011324584,0.51844406,-0.052728783,0.12352108,-0.01229501,0.47037357,0.7011453,0.32983786,-0.12563296,0.47707805,0.3822998,-0.26318932,-0.15405655,0.14368641,-0.10399479,-0.2658883,-0.1388693,0.36151665
99,0.59725815,-0.1663745,0.3196237,0.037619308,0.09081995,0.12809125,0.42940634,0.40828544,0.2406386,0.59222186,-0.46174824,-0.09794217,0.41880235,0.36662948,-0.28636122,-0.32604438,-0.06653519,-0.26085448,-0.58784425,0.5438047,0.05600408,-0.8298139,0.22925206,0.110739306,0.3169452,-0.15719597,0.4249709,-0.15283635,-0.020416094,0.2655675
100,-0.61040944,0.14097133,-0.39075923,0.30026823,0.08322152,0.012264312,0.120570555,0.3033235,-0.3768907,-0.49190548,-0.7353997,0.1065143,-0.5572574,0.40952238,0.42964494,0.5077835,0.053990792,-0.039588008,-0.48650488,-0.50808877,-0.07302342,-0.47418568,-0.5536728,0.12142755,-0.0076803337,0.29815066,0.28135937,0.03825249,-0.26023254,0.17134376
101,0.7467242,0.039798915,0.41246483,0.12610279,0.11478723,-0.67527026,-0.5467894,-0.59966314,0.3094971,0.12294198,0.4004766,-0.22741581,-0.3752046,-0.6185533,-0.16125998,0.29824558,-0.31953007,-0.06756874,0.33806622,-0.34330773,-0.440657,0.26206416,-0.46288934,-0.037611336,-0.24980596,-0.13001677,0.6252595,-0.2347888,-0.4004791,-0.25448802
102,0.0015179216,0.27705657,0.35157105,-0.19363552,-0.22992526,0.9994489,0.3709612,0.6555144,0.30258152,0.5486623,-0.8376119,0.27757767,0.081232354,-0.22735158,0.34020963,0.21447292,-0.73910564,0.53352815,0.52520347,0.49945033,-0.16379884,0.26257232,0.3796456,0.3949326,-0.25497007,0.41830975,-0.3768052,0.45280156,-0.22984089,-0.31144962
103,-0.6466189,-0.7570224,0.010356688,0.3030342,-0.046278484,-0.80161446,-0.1528285,-0.2889487,-0.43220782,-0.51678526,-0.6577708,0.30979756,-0.6916647,0.29426205,0.15854597,0.09397413,0.13903302,0.24081752,-0.32422364,-0.65044814,-0.04408951,0.4329866,-0.63158834,-0.19115953,0.20304391,0.25626028,0.0991926,0.053368706,-0.37781662,0.12412357
104,-0.5818213,0.07326587,-0.17588459,-0.029229533,0.42996302,0.00031524696,-0.10431063,1.2961106,-0.21344185,-0.43733606,-0.31945628,-0.2004131,-0.021306187,0.7099921,0.18286803,0.12738273,0.4089254,0.19410032,-0.11212688,0.3929623,-0.41673365,0.3317233,0.47368893,0.18923415,-0.19372933,0.6713109,0.16701926,0.42468402,0.36639422,-0.6372663
105,0.0916978,1.0448174,0.6208044,0.074956596,0.3067432,-0.699148,-0.013775704,0.23546717,0.55556643,0.37890857,0.11926863,0.16117215,-0.31076828,0.16224991,0.6002548,-0.16529714,-0.42435983,0.6381949,-0.05350277,0.035756517,0.16427779,0.029491873,0.049512718,0.4748178,0.1662262,-0.11725891,-0.027024522,0.12407345,-0.61673075,0.32611746
106,0.77044296,0.5166615,0.1790727,0.22859944,-0.18946758,-0.68187517,0.38661495,-0.41957885,0.3616494,-0.697124,-0.3555885,-0.020276828,0.16423246,0.18024787,0.20734419,-0.4133552,0.1424195,0.13475087,-0.086574666,-0.5418517,-0.15779674,-0.11700699,0.27797398,0.320111,0.00889719,-0.07209666,-0.10991191,0.1185234,0.15903208,0.19277248
107,0.731817,0.68757635,-0.12862955,0.17849046,0.15244238,-0.79607385,-0.4214525,-0.18759875,-0.24551728,-0.57940966,0.5797169,-0.059883803,0.44228488,-0.51589286,0.099950515,0.11941827,0.34238482,0.37870738,0.27336034,-0.39844534,-0.17721742,-0.39955518,0.1293167,0.3304987,0.1046967,0.08696575,-0.10218914,0.19540928,0.20590177,0.63600194
108,0.8635244,0.5939968,-0.5535675,0.25406155,0.09726609,-0.011866205,0.17298439,0.1896651,0.43728033,0.46560878,-0.9376498,-0.03390855,0.3120145,0.263628,0.21665461,-0.2511147,0.32798338,0.40198937,-0.22576024,0.032544598,-0.2652953,0.5771481,-0.36461067,0.32424498,-0.15989885,-0.3003066,0.1749829,0.06130199,0.056996368,0.22696754
109,-0.3423661,-0.075639844,-0.0045052744,0.28309327,0.12603776,-0.40625414,-0.59631264,-0.061292607,0.27304485,-0.6816857,-0.80033654,0.000445894,0.373387,0.28179926,-0.15613192,0.50092685,0.3362523,0.104789585,-0.055815715,0.18545477,-0.016106253,0.1839898,-0.22245073,0.1356727,0.0678838,-0.45181784,0.061792273,-0.3770395,-0.0018678976,0.24020456
110,0.5136513,-0.86896354,-0.62432504,0.08679441,0.22245762,0.46283942,-0.41735005,0.074752785,0.22047588,-0.56377465,-0.728133,-0.38281474,0.6412441,-0.2586346,-0.23030229,-0.3288161,-0.120155744,-0.1914343,-0.7885266,-0.2579261,0.10258946,0.3258698,-0.6032103,-0.03406919,0.14528114,-0.17792067,0.23306173,-0.008760413,-0.5929848,0.21638279
111,-0.37333986,0.6576316,0.6617772,0.028268326,-0.12320935,0.64680123,0.31789574,1.0452884,0.7897317,-0.53638345,0.7846517,-0.24926157,-0.27310172,0.17330876,0.43313825,-0.43552098,0.009275654,0.40335223,0.5580361,-0.0054820306,0.006312317,0.005831005,-0.58051383,0.23664016,0.11205952,0.17102714,-0.31954032,-0.4374088,-0.015415474,-0.094301425
112,0.48051834,1.0907056,-0.5874519,-0.14718917,0.07976409,0.27874035,-0.318569,0.49637765,-0.7318521,-0.77196956,-0.615422,-0.019389354,0.9779862,0.10062768,0.32619947,-0.41948345,0.17070732,0.16231102,-0.5942141,-0.47983286,-0.23606998,0.14787894,0.06525062,-0.2180102,0.13639125,0.103714354,0.22007638,-0.06432033,-0.79311335,-0.16182396
113,-0.68173194,0.96473753,0.72383547,0.099430874,-0.38185036,-0.5898879,0.56760675,-0.88234365,1.0195849,0.3501637,0.5212501,0.0051056384,-0.15525912,-0.19710998,-0.6051677,0.18214087,-0.45719007,0.5032015,0.54190636,0.06908954,0.16991878,0.35681203,0.16655374,0.6811915,0.24810483,-0.36073342,-0.7126579,-0.30561715,0.30504543,-0.5275233
114,0.5994106,-0.77350146,0.34027588,0.061934583,-0.1977863,-0.34816134,-0.05981956,0.5947042,-0.1605869,-0.76819795,0.2188432,0.27015957,0.4697539,0.43304172,-0.12138756,0.28944716,0.053116187,-0.031106757,-1.0228599,0.20448302,-0.31474122,0.3363087,-0.19307625,0.084324084,0.16640314,-0.39044625,-0.0672485,-0.0356355,0.12335093,0.027544511
115,-0.5130505,0.37218198,0.08778346,-0.14895856,0.03816267,0.37580466,0.04093692,0.24434954,0.15462819,0.57341444,-0.12673777,0.00653153,0.45420912,0.1665142,-0.2077956,0.33155802,-0.64258695,-0.53105253,0.80924046,0.02419936,0.0973724,-0.41961592,0.4826548,0.14682926,-0.11241516,0.31845582,-0.79580337,0.087231494,-0.0853614,0.2486776
116,-0.73802,0.08941183,0.24489772,-0.27181447,0.029273994,0.16726905,0.198701,-0.51052445,-0.6126057,-0.40558988,0.36508086,-0.17224677,-0.1728599,-0.43650562,-0.46608073,0.14904125,-0.26291257,0.2925322,-0.2984634,-0.44127315,-0.34215543,-0.43816665,-0.5022089,0.1574455,-0.19754496,0.083403945,0.17023768,-0.30568027,0.28755602,0.48366395
117,-0.8432662,-0.99907535,0.2883582,0.112244464,0.1918146,0.73021656,-0.4688714,0.94926983,0.27093822,-0.33388212,-0.23915765,-0.028097475,0.45709458,0.54705775,0.2196071,0.011922253,0.40203282,0.4219478,-0.26448202,0.26322547,-0.17719437,0.26859117,-0.57722217,-0.38723347,-0.32536063,-0.17194214,0.5127499,0.04882788,0.44506732,-0.3097673
118,-0.045380637,-0.44247386,0.10375855,0.48725882,0.11797263,0.4769397,-0.11727316,-0.43861502,0.15749165,0.23927402,0.14655086,-0.11806507,0.2838463,-0.35531572,0.12430529,0.1792675,-0.088808075,-0.4778016,-0.1911237,-0.68434614,0.03677774,0.8749407,-0.6251779,0.4432346,0.0013063491,-0.3098851,0.32763928,0.57228374,-0.42498365,0.3676012
119,0.23693562,0.36753485,0.19402269,0.031922363,0.19104536,0.26282313,0.23575565,0.47363162,-0.47655186,-0.4056675,-0.22808135,-0.5481426,-0.033461407,0.23028475,0.2449923,-0.6022127,0.09207859,-0.05400273,0.24236643,0.3520653,0.23420657,-0.73385036,0.25788507,-0.052522134,-0.13094942,-0.5856816,-0.14138041,-0.17095837,0.6623237,-0.21549985
120,-0.15318228,0.4260554,0.3890816,-0.053954836,0.15742299,-0.5189586,0.20554581,-0.71963716,0.6018187,-0.6783787,-0.76594573,0.058420207,0.6590842,0.2836646,0.00801831,-0.5714355,-0.0029357166,-0.12482344,0.5123903,-0.20258887,0.33613583,0.39244434,0.48512,0.53677714,-0.035659816,0.44662812,-0.65957195,0.12637573,0.3887172,-0.62011814
121,0.75758713,0.7651375,0.29767507,0.3286707,0.097156934,0.5796425,0.20552689,0.32924065,0.27368328,0.49980685,-0.23002417,0.44139713,0.02606826,0.22463842,-0.4286899,0.16845158,-0.10529482,-0.100417964,-0.42731577,0.7979526,-0.1875738,0.35415933,-0.35744455,0.26121414,-0.037205376,0.14475492,0.054438427,0.35796428,0.3408347,0.0216938
122,0.20369339,0.31232116,-0.9729308,-0.08081012,-0.07154451,-0.46889582,0.1164736,-0.031802673,-0.07741511,-0.38211262,-0.6911368,-0.36000586,0.82148665,-0.33571354,0.16982296,0.07960125,0.2781546,-0.15079848,-0.61501235,0.16164064,-0.151405,-0.14004904,-0.592576,0.26954615,-0.06728445,0.29776216,-0.019678261,-0.24107227,0.017688407,0.38960356
123,-0.6480836,-0.1280355,-0.61572206,-0.24770093,0.024727076,-0.54058987,-0.633865,-0.11879262,-0.11031484,-0.77347034,-0.41766566,-0.24728364,0.82210773,0.28333253,-0.14146863,0.15810578,0.2249834,0.17447665,-0.3076324,-0.40555122,-0.39917037,1.2345684,-0.43533468,0.24494831,0.18288106,-0.08297069,0.08337192,0.067139976,0.1513311,-0.3815411
124,0.85105366,0.20547332,-0.021899933,0.28493005,0.04335783,0.016364187,0.06827818,0.21012428,-0.51992,-0.6670718,-0.48840958,-0.12402683,-0.55865425,0.2848574,0.1968033,0.3105174,0.20133246,0.29709268,-0.13113877,-0.5849967,0.17293708,-0.54150146,0.49027544,-0.36725977,0.00067398424,0.24295723,0.12347804,-0.047621172,0.0014554162,0.36023217
125,-0.5135231,1.4151909,0.46694127,0.224356,-0.026955046,0.19022192,-0.068798676,-0.39325985,0.14244281,0.33328456,0.2714557,0.031166276,-0.0044853645,0.060563255,-0.17316715,0.5685029,-0.2838742,-0.47365314,0.14480793,0.7719184,0.15375635,-0.038099874,0.08212882,0.5429155,-0.23492734,-0.32480982,0.019371623,0.07141214,0.23918436,0.26238787
126,-0.62869626,0.43694118,-0.42662844,0.23666763,0.49228576,-0.40359405,0.16484013,0.75754267,0.25985572,-0.52566564,0.3202073,0.038839113,-0.13945435,0.11330472,-0.39211053,0.3527328,-0.045652464,-0.26286876,-0.72579885,0.12692486,0.047089677,0.004108839,0.27179858,0.22044632,0.29394683,-0.0013504401,0.18970515,0.021573605,0.12548962,0.17953908
127,0.27674276,0.4123488,-0.49528146,0.17659521,0.1597408,0.16442607,0.084329516,0.013322891,0.34197888,-0.17554055,0.34760094,0.022674844,0.016966,-0.5981804,0.013177808,0.4106005,0.22354074,0.23562276,-0.854362,-0.5732126,-0.03271299,0.14418188,-0.37957972,0.21901555,0.0065870997,0.003767832,0.6032042,-0.053547308,-0.24942474,0.32815117
128,0.683735,0.053722903,0.80186814,-0.10273123,0.38672784,0.07636779,0.5043558,0.07082172,0.01925206,0.5595837,0.012193082,-0.23370117,-0.53974694,-0.16027033,0.015202254,-0.3925608,-0.36523774,-0.6978346,-0.37114584,0.39012143,0.022287088,-0.98085475,0.19075249,-0.46647286,-0.06635663,0.021704802,0.4637803,-0.071595654,-0.37053543,-0.5754335
129,-0.32628268,0.1211274,0.45048785,0.17251901,0.33512667,-0.2761984,0.5582173,-0.6523293,-0.20447552,0.09472607,-0.7189088,0.38157454,-0.5080709,0.35562664,-0.1858371,0.03957806,0.24946858,-0.47105327,-0.16635062,0.05903412,0.19513622,0.7259144,0.33446708,-0.14548685,-0.14124271,0.30176458,0.07139695,0.52608836,-0.26781178,0.34175986
130,-0.66263574,-0.55285263,-0.21283846,-0.033568293,0.18740374,-0.8351587,0.5079299,-0.24878865,0.48938212,-0.28837508,-0.84062654,-0.22037356,0.045566604,0.3050918,0.28921968,0.14468478,0.3885312,0.2503767,-0.21215062,-0.5610325,0.13958724,0.4160157,0.29980573,0.3785343,0.12951566,0.43100837,-0.5210681,0.037997864,0.4545634,-0.65753686
131,0.82424986,0.26289654,-0.32404506,-0.12527709,0.52283335,0.31055692,0.2089047,0.08389735,0.41759354,0.25348154,-0.8738209,-0.40915623,0.30181408,0.22042045,0.16126634,-0.2094907,0.29808715,-0.2443385,-0.64253265,-0.414289,0.08558974,-0.20073333,0.28165454,0.2531878,-0.0009190161,-0.4067841,0.21677959,0.2948717,0.03735083,0.344299
132,-0.61208224,-0.7348731,0.719547,-0.085458644,-0.15218194,0.28094122,-0.35584646,0.12103168,-0.5667001,-0.668323,0.51366705,-0.048400503,-0.27605116,0.5287608,-0.17885228,0.24543448,-0.3133584,0.11479071,-0.33435437,-0.46082053,-0.1945709,0.4528547,-0.6272339,0.34195304,-0.1160077,-0.4565091,0.12000497,-0.23750058,0.34147063,-0.60538733
